C,6.44424,H,0.82799,H,0.81791,H,0.81366,H,0.85217,C,5.79965,N,7.44437,
C,6.44558,H,0.82447,H,0.81656,H,0.80454,H,0.84571,C,5.80601,N,7.45715,
C,6.44088,H,0.81186,H,0.82517,H,0.79748,H,0.83694,C,5.80559,N,7.48208,
C,6.43371,H,0.80647,H,0.83181,H,0.79871,H,0.84091,C,5.80514,N,7.48325,
C,6.09748,H,0.63571,H,0.74541,H,0.84054,H,0.83178,C,6.61185,N,7.23723,
C,6.42121,H,0.80300,H,0.83593,H,0.80263,H,0.84961,C,5.80462,N,7.48301,
C,6.40435,H,0.80174,H,0.83612,H,0.80837,H,0.86019,C,5.80488,N,7.48435,
C,6.38583,H,0.80224,H,0.83289,H,0.81505,H,0.86899,C,5.80605,N,7.48894,
C,6.37126,H,0.80349,H,0.82781,H,0.82210,H,0.87258,C,5.80767,N,7.49509,
C,6.36940,H,0.80361,H,0.82262,H,0.83004,H,0.86866,C,5.80876,N,7.49691,
C,6.38308,H,0.80022,H,0.81973,H,0.82677,H,0.85907,C,5.81759,N,7.49353,
C,6.41471,H,0.78705,H,0.82337,H,0.80880,H,0.83636,C,5.84147,N,7.48824,
C,6.42468,H,0.78324,H,0.82574,H,0.81475,H,0.83000,C,5.83635,N,7.48525,
C,6.42607,H,0.78505,H,0.82568,H,0.82866,H,0.83101,C,5.82059,N,7.48293,
C,6.00285,H,0.65081,H,0.71545,H,0.81933,H,0.81156,C,6.67229,N,7.32770,
C,6.52106,H,0.80769,H,0.80725,H,0.85236,H,0.81337,C,5.99721,N,7.20107,
C,6.11239,H,0.66361,H,0.84712,H,0.72031,H,0.84178,C,6.59999,N,7.21480,
C,6.42086,H,0.79230,H,0.82209,H,0.84527,H,0.83767,C,5.80051,N,7.48131,
C,6.40637,H,0.81181,H,0.81151,H,0.86599,H,0.85282,C,5.77292,N,7.47859,
C,6.39985,H,0.81795,H,0.81109,H,0.86547,H,0.85652,C,5.77303,N,7.47610,
C,6.39593,H,0.81375,H,0.83330,H,0.83774,H,0.84280,C,5.81654,N,7.45995,
C,6.40386,H,0.81197,H,0.83854,H,0.82899,H,0.83253,C,5.83050,N,7.45361,
C,6.41234,H,0.81250,H,0.83870,H,0.82048,H,0.82414,C,5.84319,N,7.44864,
C,6.30675,H,0.84088,H,0.84484,H,0.82659,H,0.74182,C,6.31488,N,7.12424,
C,6.42196,H,0.81439,H,0.83316,H,0.82680,H,0.81950,C,5.83738,N,7.44680,
C,6.10178,H,0.76148,H,0.81712,H,0.66727,H,0.84519,C,6.60767,N,7.19948,
C,6.42758,H,0.81660,H,0.82436,H,0.84478,H,0.82001,C,5.81701,N,7.44966,
C,6.42588,H,0.81855,H,0.81555,H,0.86767,H,0.82529,C,5.79124,N,7.45581,
C,6.41695,H,0.81993,H,0.81134,H,0.88485,H,0.83303,C,5.76929,N,7.46461,
C,6.40401,H,0.82039,H,0.81338,H,0.89145,H,0.84047,C,5.75355,N,7.47674,
C,6.39222,H,0.81963,H,0.82041,H,0.88617,H,0.84499,C,5.74629,N,7.49030,
C,6.38614,H,0.81822,H,0.82886,H,0.87241,H,0.84568,C,5.75038,N,7.49831,
C,6.38614,H,0.81794,H,0.83523,H,0.85375,H,0.84229,C,5.76402,N,7.50063,
C,6.38989,H,0.82010,H,0.83793,H,0.83385,H,0.83658,C,5.78556,N,7.49609,
C,6.40090,H,0.82843,H,0.83212,H,0.80843,H,0.82751,C,5.82526,N,7.47734,
C,6.40861,H,0.83044,H,0.82590,H,0.81270,H,0.82641,C,5.82537,N,7.47056,
C,6.41784,H,0.82874,H,0.82013,H,0.82821,H,0.82693,C,5.81179,N,7.46636,
C,6.42740,H,0.82288,H,0.81705,H,0.85254,H,0.82776,C,5.79034,N,7.46202,
C,6.43458,H,0.81439,H,0.81814,H,0.87886,H,0.82793,C,5.76881,N,7.45730,
C,6.43788,H,0.80589,H,0.82291,H,0.89942,H,0.82707,C,5.75227,N,7.45456,
C,6.43747,H,0.79978,H,0.82907,H,0.90949,H,0.82542,C,5.74277,N,7.45601,
C,6.43412,H,0.79770,H,0.83400,H,0.90760,H,0.82360,C,5.74166,N,7.46132,
C,6.42950,H,0.79986,H,0.83590,H,0.89533,H,0.82239,C,5.74968,N,7.46735,
C,6.41887,H,0.77069,H,0.81759,H,0.81410,H,0.82465,C,6.32878,N,7.02533,
C,6.32966,H,0.83476,H,0.83813,H,0.82127,H,0.73534,C,6.30244,N,7.13841,
C,6.42578,H,0.80511,H,0.83452,H,0.87574,H,0.82214,C,5.76649,N,7.47023,
C,6.42486,H,0.81119,H,0.83045,H,0.85270,H,0.82267,C,5.78985,N,7.46827,
C,6.42567,H,0.81566,H,0.82555,H,0.83193,H,0.82361,C,5.81387,N,7.46371,
C,6.42558,H,0.81702,H,0.82241,H,0.82081,H,0.82425,C,5.82869,N,7.46123,
C,6.42303,H,0.81628,H,0.82127,H,0.82211,H,0.82434,C,5.82909,N,7.46388,
C,6.41811,H,0.81532,H,0.82110,H,0.83368,H,0.82402,C,5.81663,N,7.47113,
C,6.41152,H,0.81591,H,0.82068,H,0.84914,H,0.82372,C,5.79927,N,7.47976,
C,6.40415,H,0.81877,H,0.81932,H,0.86226,H,0.82381,C,5.78412,N,7.48756,
C,6.39414,H,0.82958,H,0.81465,H,0.86188,H,0.82652,C,5.77802,N,7.49522,
C,6.39396,H,0.83535,H,0.81272,H,0.84972,H,0.82822,C,5.78469,N,7.49534,
C,6.39853,H,0.83913,H,0.81229,H,0.83435,H,0.82899,C,5.79452,N,7.49219,
C,6.42397,H,0.83878,H,0.81457,H,0.81569,H,0.82608,C,5.80497,N,7.47594,
C,6.44405,H,0.83640,H,0.81509,H,0.81945,H,0.82316,C,5.79893,N,7.46292,
C,6.46525,H,0.83482,H,0.81388,H,0.82792,H,0.82022,C,5.79035,N,7.44756,
C,6.48525,H,0.83524,H,0.81058,H,0.83526,H,0.81771,C,5.78465,N,7.43132,
C,6.50576,H,0.83730,H,0.80578,H,0.83710,H,0.81565,C,5.78449,N,7.41393,
C,6.52354,H,0.83948,H,0.80198,H,0.83178,H,0.81445,C,5.79059,N,7.39819,
C,6.54236,H,0.84107,H,0.79976,H,0.82132,H,0.81358,C,5.80361,N,7.37830,
C,6.51538,H,0.80996,H,0.80745,H,0.85415,H,0.81439,C,5.99996,N,7.19871,
C,6.55995,H,0.84126,H,0.79978,H,0.81159,H,0.81285,C,5.82117,N,7.35339,
C,6.57572,H,0.83995,H,0.80146,H,0.80590,H,0.81228,C,5.84148,N,7.32322,
C,6.59580,H,0.83627,H,0.80324,H,0.80362,H,0.81242,C,5.88799,N,7.26067,
C,6.55887,H,0.81874,H,0.81121,H,0.79627,H,0.80836,C,6.01625,N,7.19031,
C,6.55822,H,0.81776,H,0.81320,H,0.79564,H,0.80929,C,6.01151,N,7.19437,
C,6.55595,H,0.82013,H,0.81217,H,0.79403,H,0.81303,C,6.00430,N,7.20039,
C,6.34800,H,0.83362,H,0.83766,H,0.82001,H,0.76073,C,6.29268,N,7.10729,
C,6.55418,H,0.82590,H,0.80707,H,0.79204,H,0.81599,C,6.00453,N,7.20029,
C,6.55381,H,0.82796,H,0.80524,H,0.79087,H,0.81648,C,6.00666,N,7.19897,
C,6.55381,H,0.82855,H,0.80462,H,0.79000,H,0.81656,C,6.00841,N,7.19805,
C,6.55427,H,0.82766,H,0.80488,H,0.78983,H,0.81653,C,6.00888,N,7.19794,
C,6.55510,H,0.82600,H,0.80533,H,0.79036,H,0.81654,C,6.00754,N,7.19914,
C,6.55652,H,0.82410,H,0.80491,H,0.79176,H,0.81645,C,6.00479,N,7.20148,
C,6.24013,H,0.75162,H,0.84315,H,0.70099,H,0.82938,C,6.49014,N,7.14460,
C,6.55619,H,0.82563,H,0.80336,H,0.79174,H,0.81591,C,6.00659,N,7.20059,
C,6.55524,H,0.82417,H,0.80530,H,0.79055,H,0.81581,C,6.01129,N,7.19764,
C,6.55471,H,0.82103,H,0.80860,H,0.79025,H,0.81605,C,6.01235,N,7.19702,
C,6.55492,H,0.81271,H,0.81617,H,0.79025,H,0.81652,C,6.01135,N,7.19808,
C,6.55805,H,0.80684,H,0.81842,H,0.78969,H,0.81694,C,6.01098,N,7.19908,
C,6.56036,H,0.80600,H,0.81714,H,0.78916,H,0.81662,C,6.01173,N,7.19899,
C,6.56258,H,0.80619,H,0.81521,H,0.78857,H,0.81590,C,6.01294,N,7.19860,
C,6.56381,H,0.80689,H,0.81385,H,0.78805,H,0.81503,C,6.01411,N,7.19825,
C,6.56316,H,0.80779,H,0.81369,H,0.78786,H,0.81451,C,6.01469,N,7.19829,
C,6.56034,H,0.80862,H,0.81464,H,0.78823,H,0.81501,C,6.01413,N,7.19904,
C,6.55583,H,0.80930,H,0.81587,H,0.78901,H,0.81682,C,6.01295,N,7.20022,
C,6.55076,H,0.81017,H,0.81640,H,0.78978,H,0.81942,C,6.01258,N,7.20089,
C,6.54216,H,0.81510,H,0.81401,H,0.79033,H,0.82285,C,6.01788,N,7.19767,
C,6.53749,H,0.82461,H,0.81034,H,0.79029,H,0.81984,C,6.02866,N,7.18877,
C,6.51107,H,0.81361,H,0.80611,H,0.85411,H,0.81546,C,6.00826,N,7.19138,
C,6.53623,H,0.82902,H,0.80984,H,0.79034,H,0.81682,C,6.03405,N,7.18369,
C,5.99311,H,0.67031,H,0.73320,H,0.81751,H,0.78588,C,6.67467,N,7.32532,
C,6.15039,H,0.83079,H,0.84368,H,0.71620,H,0.73949,C,6.52978,N,7.18966,
C,6.53856,H,0.81383,H,0.82521,H,0.79333,H,0.82324,C,6.01245,N,7.19339,
C,6.53586,H,0.81245,H,0.82742,H,0.79284,H,0.82516,C,6.01060,N,7.19568,
C,6.53221,H,0.81095,H,0.82892,H,0.79251,H,0.82845,C,6.00841,N,7.19855,
C,6.53095,H,0.80948,H,0.82720,H,0.79253,H,0.83213,C,6.00615,N,7.20155,
C,6.53506,H,0.80994,H,0.82407,H,0.79264,H,0.83049,C,6.00628,N,7.20152,
C,5.99519,H,0.79598,H,0.73480,H,0.70303,H,0.77101,C,6.67645,N,7.32353,
C,6.54915,H,0.81223,H,0.81671,H,0.79242,H,0.82095,C,6.00765,N,7.20089,
C,6.55745,H,0.81318,H,0.81285,H,0.79208,H,0.81491,C,6.00864,N,7.20089,
C,6.56516,H,0.81358,H,0.80884,H,0.79154,H,0.80999,C,6.00809,N,7.20280,
C,6.50413,H,0.81493,H,0.81102,H,0.78065,H,0.81178,C,6.17154,N,7.10593,
C,6.51912,H,0.81494,H,0.80693,H,0.77871,H,0.80926,C,6.12431,N,7.14672,
C,6.05294,H,0.60370,H,0.72952,H,0.84942,H,0.84099,C,6.64961,N,7.27383,
C,6.53787,H,0.80967,H,0.80107,H,0.77714,H,0.80133,C,6.15950,N,7.11342,
C,6.54551,H,0.80858,H,0.79972,H,0.77674,H,0.80188,C,6.15294,N,7.11463,
C,6.51105,H,0.81462,H,0.80521,H,0.85369,H,0.81514,C,6.01083,N,7.18946,
C,6.54854,H,0.80690,H,0.79880,H,0.77481,H,0.80687,C,6.15157,N,7.11250,
C,6.54711,H,0.80586,H,0.79878,H,0.77218,H,0.81341,C,6.15515,N,7.10751,
C,6.54172,H,0.80627,H,0.80018,H,0.77001,H,0.81781,C,6.16494,N,7.09907,
C,6.53290,H,0.80838,H,0.80336,H,0.76913,H,0.81856,C,6.18162,N,7.08606,
C,6.52370,H,0.81165,H,0.80773,H,0.77013,H,0.81541,C,6.20216,N,7.06922,
C,6.51605,H,0.81800,H,0.81608,H,0.77518,H,0.80322,C,6.23882,N,7.03265,
C,6.19321,H,0.72471,H,0.74840,H,0.83961,H,0.84001,C,6.50172,N,7.15235,
C,6.51571,H,0.81876,H,0.81732,H,0.77724,H,0.80056,C,6.24909,N,7.02132,
C,6.51246,H,0.81751,H,0.81642,H,0.77916,H,0.80277,C,6.25408,N,7.01760,
C,6.51044,H,0.81546,H,0.80489,H,0.85401,H,0.81447,C,6.01069,N,7.19005,
C,6.50540,H,0.81538,H,0.81432,H,0.78083,H,0.80829,C,6.25343,N,7.02234,
C,6.49617,H,0.81400,H,0.81266,H,0.78195,H,0.81411,C,6.24902,N,7.03209,
C,6.48542,H,0.81420,H,0.81243,H,0.78234,H,0.81799,C,6.24500,N,7.04262,
C,6.47394,H,0.81568,H,0.81385,H,0.78206,H,0.81871,C,6.24657,N,7.04919,
C,6.45954,H,0.81768,H,0.81636,H,0.78120,H,0.81714,C,6.25741,N,7.05065,
C,6.44247,H,0.81929,H,0.81916,H,0.77968,H,0.81484,C,6.27893,N,7.04563,
C,6.40689,H,0.82115,H,0.82391,H,0.77432,H,0.81518,C,6.35052,N,7.00802,
C,5.98199,H,0.68965,H,0.74912,H,0.81606,H,0.76319,C,6.67973,N,7.32025,
C,6.45142,H,0.77879,H,0.81756,H,0.81049,H,0.82052,C,6.30575,N,7.01546,
C,6.50808,H,0.81664,H,0.80510,H,0.85522,H,0.81392,C,6.00837,N,7.19267,
C,6.39327,H,0.82286,H,0.82596,H,0.77028,H,0.81877,C,6.38385,N,6.98501,
C,6.38103,H,0.82634,H,0.82791,H,0.76436,H,0.82062,C,6.40765,N,6.97210,
C,6.36525,H,0.83201,H,0.82971,H,0.75807,H,0.81554,C,6.42461,N,6.97481,
C,6.33745,H,0.83846,H,0.83165,H,0.75180,H,0.80475,C,6.44376,N,6.99213,
C,6.30044,H,0.84367,H,0.83274,H,0.74368,H,0.79798,C,6.46539,N,7.01610,
C,6.26776,H,0.84678,H,0.83159,H,0.73317,H,0.80139,C,6.48274,N,7.03658,
C,6.24260,H,0.84833,H,0.82850,H,0.72179,H,0.80961,C,6.49631,N,7.05287,
C,6.22862,H,0.84837,H,0.82507,H,0.71321,H,0.81727,C,6.50473,N,7.06272,
C,6.26808,H,0.84610,H,0.82492,H,0.72431,H,0.82811,C,6.47493,N,7.03356,
C,6.49852,H,0.80872,H,0.81062,H,0.80645,H,0.78815,C,5.96381,N,7.32374,
C,6.33863,H,0.84607,H,0.84599,H,0.76212,H,0.80173,C,6.42487,N,6.98059,
C,6.05298,H,0.84638,H,0.69969,H,0.84760,H,0.62438,C,6.65511,N,7.27385,
C,6.03890,H,0.84852,H,0.67151,H,0.84212,H,0.63924,C,6.66938,N,7.29033,
C,6.03665,H,0.83652,H,0.63356,H,0.84307,H,0.69511,C,6.66776,N,7.28734,
C,6.05294,H,0.69573,H,0.69686,H,0.82452,H,0.82242,C,6.64785,N,7.25967,
C,6.06746,H,0.64349,H,0.81145,H,0.76629,H,0.84688,C,6.62994,N,7.23449,
C,6.06774,H,0.67436,H,0.84580,H,0.71099,H,0.84696,C,6.62605,N,7.22809,
C,6.06527,H,0.70092,H,0.85207,H,0.67737,H,0.84780,C,6.62733,N,7.22924,
C,6.07307,H,0.71784,H,0.85170,H,0.66180,H,0.84804,C,6.62306,N,7.22449,
C,6.49633,H,0.80956,H,0.81024,H,0.80620,H,0.79209,C,5.97973,N,7.30584,
C,6.11317,H,0.76263,H,0.85043,H,0.65259,H,0.83163,C,6.59473,N,7.19481,
C,6.09759,H,0.83060,H,0.80592,H,0.69323,H,0.72748,C,6.61681,N,7.22837,
C,6.06714,H,0.84788,H,0.79464,H,0.63649,H,0.76727,C,6.63497,N,7.25162,
C,6.04312,H,0.85178,H,0.79333,H,0.60177,H,0.79086,C,6.64958,N,7.26955,
C,6.02958,H,0.85124,H,0.79536,H,0.58608,H,0.80310,C,6.65613,N,7.27851,
C,6.02501,H,0.84999,H,0.79688,H,0.58259,H,0.80868,C,6.65772,N,7.27913,
C,6.03405,H,0.84922,H,0.80364,H,0.59225,H,0.80069,C,6.65062,N,7.26954,
C,6.49998,H,0.80994,H,0.80929,H,0.80599,H,0.79185,C,6.02276,N,7.26020,
C,6.02301,H,0.84086,H,0.78502,H,0.82765,H,0.56529,C,6.66807,N,7.29010,
C,6.01369,H,0.84293,H,0.70884,H,0.84363,H,0.60163,C,6.68028,N,7.30899,
C,6.16628,H,0.82481,H,0.72614,H,0.85274,H,0.73781,C,6.48722,N,7.20500,
C,6.01636,H,0.84721,H,0.67606,H,0.84015,H,0.62711,C,6.68136,N,7.31176,
C,6.01368,H,0.84816,H,0.64108,H,0.84401,H,0.65807,C,6.68290,N,7.31210,
C,6.00651,H,0.83671,H,0.61234,H,0.85232,H,0.69588,C,6.68713,N,7.30910,
C,5.99868,H,0.78154,H,0.63083,H,0.84478,H,0.74792,C,6.69486,N,7.30139,
C,5.99241,H,0.69234,H,0.72009,H,0.79179,H,0.80731,C,6.70586,N,7.29020,
C,6.50963,H,0.81010,H,0.80816,H,0.80589,H,0.78817,C,6.08277,N,7.19528,
C,6.03839,H,0.72921,H,0.73688,H,0.77890,H,0.77229,C,6.66749,N,7.27683,
C,6.07554,H,0.81209,H,0.74923,H,0.70268,H,0.78556,C,6.62331,N,7.25160,
C,6.10241,H,0.84280,H,0.77554,H,0.66167,H,0.79770,C,6.59309,N,7.22679,
C,6.15146,H,0.84871,H,0.80148,H,0.67082,H,0.80329,C,6.54790,N,7.17635,
C,6.24377,H,0.84836,H,0.82361,H,0.72250,H,0.80140,C,6.47305,N,7.08730,
C,6.37133,H,0.84528,H,0.84396,H,0.79314,H,0.79949,C,6.37745,N,6.96935,
C,6.45063,H,0.84286,H,0.85040,H,0.82490,H,0.80703,C,6.32109,N,6.90309,
C,6.50139,H,0.84247,H,0.84978,H,0.83521,H,0.81908,C,6.28667,N,6.86540,
C,6.53945,H,0.84194,H,0.84734,H,0.84205,H,0.82705,C,6.25913,N,6.84305,
C,6.56077,H,0.84027,H,0.84486,H,0.84767,H,0.82995,C,6.23657,N,6.83991,
C,6.52144,H,0.81029,H,0.80760,H,0.80605,H,0.78274,C,6.13026,N,7.14162,
C,6.58596,H,0.83742,H,0.84204,H,0.85271,H,0.83445,C,6.18062,N,6.86680,
C,6.61198,H,0.83453,H,0.83960,H,0.85158,H,0.84387,C,6.05521,N,6.96322,
C,6.30839,H,0.82861,H,0.82443,H,0.75089,H,0.83073,C,6.43134,N,7.02561,
C,6.25009,H,0.84338,H,0.79998,H,0.73165,H,0.84187,C,6.48238,N,7.05066,
C,6.13578,H,0.84321,H,0.65676,H,0.75488,H,0.85307,C,6.59297,N,7.16331,
C,6.08251,H,0.84019,H,0.71953,H,0.72616,H,0.84996,C,6.57836,N,7.20329,
C,6.01027,H,0.82841,H,0.65339,H,0.74744,H,0.85199,C,6.63255,N,7.27596,
C,5.97703,H,0.72176,H,0.76063,H,0.79428,H,0.74631,C,6.68893,N,7.31106,
C,6.14845,H,0.78068,H,0.84924,H,0.70302,H,0.81230,C,6.50959,N,7.19670,
C,5.99847,H,0.82765,H,0.62180,H,0.74455,H,0.84945,C,6.66027,N,7.29781,
C,6.01655,H,0.83204,H,0.60439,H,0.72599,H,0.84445,C,6.67839,N,7.29818,
C,5.98887,H,0.75774,H,0.80045,H,0.71104,H,0.75656,C,6.69172,N,7.29362,
C,5.98568,H,0.73304,H,0.72162,H,0.79174,H,0.77537,C,6.67233,N,7.32020,
C,6.18796,H,0.78765,H,0.85083,H,0.71690,H,0.81596,C,6.45265,N,7.18804,
C,6.00450,H,0.73570,H,0.67809,H,0.80775,H,0.78109,C,6.66807,N,7.32480,
C,6.04091,H,0.71472,H,0.81663,H,0.83523,H,0.60303,C,6.67145,N,7.31804,
C,6.54312,H,0.81106,H,0.80864,H,0.80740,H,0.77167,C,6.15986,N,7.09827,
C,6.02825,H,0.64208,H,0.84039,H,0.84597,H,0.64449,C,6.68480,N,7.31401,
C,6.01190,H,0.62991,H,0.84250,H,0.85733,H,0.65914,C,6.69635,N,7.30288,
C,6.28158,H,0.73869,H,0.83193,H,0.80939,H,0.85633,C,6.33647,N,7.14560,
C,6.00382,H,0.83203,H,0.64409,H,0.68365,H,0.84451,C,6.68709,N,7.30481,
C,6.02905,H,0.83871,H,0.72532,H,0.61117,H,0.81943,C,6.66899,N,7.30733,
C,6.03956,H,0.83179,H,0.79780,H,0.56573,H,0.78597,C,6.66460,N,7.31455,
C,6.03381,H,0.82408,H,0.82777,H,0.55578,H,0.77139,C,6.66432,N,7.32284,
C,6.01914,H,0.81866,H,0.84264,H,0.56379,H,0.76568,C,6.66457,N,7.32552,
C,6.00139,H,0.81169,H,0.85288,H,0.58304,H,0.76033,C,6.66628,N,7.32441,
C,6.50417,H,0.81837,H,0.80546,H,0.85680,H,0.81393,C,6.00540,N,7.19588,
C,5.98589,H,0.79826,H,0.85309,H,0.62185,H,0.74943,C,6.67429,N,7.31719,
C,5.98485,H,0.78279,H,0.72837,H,0.79075,H,0.71844,C,6.69293,N,7.30187,
C,5.99429,H,0.81102,H,0.60920,H,0.85663,H,0.73047,C,6.69388,N,7.30451,
C,6.31301,H,0.72297,H,0.81956,H,0.83905,H,0.83142,C,6.27488,N,7.19909,
C,6.03499,H,0.83884,H,0.58059,H,0.82423,H,0.77613,C,6.66429,N,7.28092,
C,6.57720,H,0.84071,H,0.83675,H,0.85275,H,0.85083,C,6.24069,N,6.80106,
C,6.58627,H,0.84283,H,0.83849,H,0.86039,H,0.84625,C,6.22835,N,6.79742,
C,6.51699,H,0.82994,H,0.83918,H,0.85902,H,0.82964,C,6.26932,N,6.85592,
C,5.97942,H,0.61981,H,0.85620,H,0.86773,H,0.67917,C,6.66522,N,7.33245,
C,5.97546,H,0.62769,H,0.85901,H,0.86899,H,0.67148,C,6.66843,N,7.32894,
C,5.97892,H,0.64166,H,0.85817,H,0.86878,H,0.65664,C,6.67385,N,7.32198,
C,6.01113,H,0.67244,H,0.85388,H,0.86624,H,0.63990,C,6.66005,N,7.29637,
C,6.54978,H,0.84386,H,0.84706,H,0.85733,H,0.84195,C,6.25408,N,6.80595,
C,6.36392,H,0.72851,H,0.81154,H,0.82820,H,0.81563,C,6.21676,N,7.23543,
C,6.41367,H,0.83620,H,0.84171,H,0.78399,H,0.81321,C,6.37132,N,6.93990,
C,6.21640,H,0.81586,H,0.84241,H,0.69937,H,0.78819,C,6.51484,N,7.12293,
C,6.16707,H,0.81005,H,0.84641,H,0.68214,H,0.78897,C,6.54086,N,7.16450,
C,6.49926,H,0.79792,H,0.83124,H,0.81520,H,0.80761,C,6.31460,N,6.93417,
C,6.58634,H,0.80821,H,0.81006,H,0.80600,H,0.76865,C,6.13901,N,7.08173,
C,6.19439,H,0.81571,H,0.85104,H,0.69724,H,0.79937,C,6.50790,N,7.13435,
C,6.27311,H,0.82579,H,0.85299,H,0.73503,H,0.81553,C,6.44114,N,7.05640,
C,6.43138,H,0.83281,H,0.84149,H,0.80350,H,0.84053,C,6.33493,N,6.91537,
C,6.44003,H,0.83159,H,0.83639,H,0.80216,H,0.84038,C,6.33884,N,6.91060,
C,6.43393,H,0.83100,H,0.83304,H,0.79540,H,0.83962,C,6.35082,N,6.91620,
C,6.42894,H,0.83084,H,0.83111,H,0.78983,H,0.84016,C,6.35939,N,6.91973,
C,6.43724,H,0.83189,H,0.83030,H,0.79219,H,0.84204,C,6.35622,N,6.91012,
C,6.45690,H,0.83607,H,0.82959,H,0.79792,H,0.84448,C,6.34388,N,6.89115,
C,6.59551,H,0.80611,H,0.80947,H,0.80518,H,0.77193,C,6.14134,N,7.07046,
C,6.48009,H,0.84281,H,0.83012,H,0.80143,H,0.84389,C,6.32220,N,6.87945,
C,6.46824,H,0.83810,H,0.82914,H,0.79731,H,0.83829,C,6.32469,N,6.90423,
C,6.45845,H,0.83305,H,0.82669,H,0.79255,H,0.83246,C,6.32649,N,6.93030,
C,6.45611,H,0.82824,H,0.82332,H,0.78719,H,0.82618,C,6.31988,N,6.95908,
C,6.46816,H,0.82445,H,0.82098,H,0.78369,H,0.82111,C,6.30507,N,6.97653,
C,6.48702,H,0.82145,H,0.81997,H,0.78092,H,0.81760,C,6.28658,N,6.98645,
C,6.51286,H,0.81772,H,0.81908,H,0.77806,H,0.81477,C,6.26034,N,6.99718,
C,6.54080,H,0.81348,H,0.81739,H,0.77619,H,0.81243,C,6.22813,N,7.01158,
C,6.56799,H,0.80890,H,0.81455,H,0.77677,H,0.81016,C,6.18616,N,7.03548,
C,6.60176,H,0.80397,H,0.80864,H,0.80492,H,0.77492,C,6.14940,N,7.05638,
C,6.58694,H,0.80534,H,0.81127,H,0.78153,H,0.80844,C,6.13876,N,7.06771,
C,6.59172,H,0.80354,H,0.80851,H,0.78901,H,0.80758,C,6.10021,N,7.09944,
C,6.58964,H,0.80298,H,0.80637,H,0.79595,H,0.80710,C,6.07623,N,7.12172,
C,6.58861,H,0.80268,H,0.80468,H,0.79924,H,0.80631,C,6.06815,N,7.13032,
C,6.59272,H,0.79991,H,0.80239,H,0.79021,H,0.80275,C,6.10148,N,7.11053,
C,6.58613,H,0.79887,H,0.80317,H,0.78076,H,0.80209,C,6.14523,N,7.08376,
C,6.43498,H,0.80010,H,0.78544,H,0.81586,H,0.82501,C,6.34180,N,6.99681,
C,6.43047,H,0.80156,H,0.78325,H,0.82562,H,0.82444,C,6.34693,N,6.98773,
C,6.42592,H,0.80380,H,0.78151,H,0.83271,H,0.82757,C,6.35105,N,6.97744,
C,6.42142,H,0.80594,H,0.78002,H,0.83345,H,0.83322,C,6.35576,N,6.97019,
C,6.60503,H,0.80212,H,0.80766,H,0.80532,H,0.77671,C,6.16242,N,7.04073,
C,6.41820,H,0.80663,H,0.77837,H,0.82778,H,0.83905,C,6.36091,N,6.96907,
C,6.41853,H,0.80446,H,0.77620,H,0.81905,H,0.84261,C,6.36859,N,6.97057,
C,5.98338,H,0.82809,H,0.77961,H,0.65653,H,0.75240,C,6.69785,N,7.30214,
C,6.41898,H,0.80350,H,0.77734,H,0.82607,H,0.83953,C,6.36795,N,6.96663,
C,6.42025,H,0.80428,H,0.77995,H,0.83895,H,0.83497,C,6.36399,N,6.95762,
C,6.42266,H,0.80850,H,0.78238,H,0.85093,H,0.83140,C,6.35863,N,6.94551,
C,6.42208,H,0.81699,H,0.78306,H,0.85492,H,0.83072,C,6.35449,N,6.93775,
C,6.41683,H,0.82649,H,0.78237,H,0.84793,H,0.83260,C,6.35414,N,6.93964,
C,6.41474,H,0.83247,H,0.78164,H,0.83547,H,0.83440,C,6.35296,N,6.94831,
C,6.43677,H,0.83299,H,0.78053,H,0.81052,H,0.82908,C,6.32994,N,6.98017,
C,6.45698,H,0.82921,H,0.77966,H,0.80536,H,0.82148,C,6.30447,N,7.00285,
C,6.48245,H,0.82396,H,0.77873,H,0.80693,H,0.81244,C,6.27189,N,7.02361,
C,6.51273,H,0.81828,H,0.77778,H,0.81163,H,0.80416,C,6.23698,N,7.03844,
C,6.61007,H,0.79063,H,0.78586,H,0.80747,H,0.79530,C,6.07500,N,7.13569,
C,6.58927,H,0.79616,H,0.79258,H,0.80351,H,0.80545,C,6.06022,N,7.15281,
C,6.60846,H,0.80032,H,0.80529,H,0.80537,H,0.77538,C,6.18169,N,7.02348,
C,6.62103,H,0.80463,H,0.77784,H,0.80676,H,0.80073,C,6.12220,N,7.06681,
C,6.56689,H,0.81751,H,0.76846,H,0.80700,H,0.81994,C,6.21890,N,7.00130,
C,6.54666,H,0.82080,H,0.76759,H,0.80704,H,0.82556,C,6.24620,N,6.98615,
C,6.53888,H,0.81928,H,0.76588,H,0.80919,H,0.82504,C,6.26059,N,6.98116,
C,6.53888,H,0.81457,H,0.76293,H,0.81338,H,0.81902,C,6.26643,N,6.98481,
C,6.59138,H,0.80503,H,0.78754,H,0.80480,H,0.81753,C,6.08846,N,7.10525,
C,6.57010,H,0.80286,H,0.79458,H,0.81004,H,0.80403,C,6.10773,N,7.11065,
C,6.56162,H,0.80176,H,0.78013,H,0.81155,H,0.79599,C,6.14930,N,7.09965,
C,6.61156,H,0.80051,H,0.80406,H,0.80334,H,0.77294,C,6.18258,N,7.02500,
