C,0.7378415,-3.149288,3.792456,H,0.3140801,-4.154287,3.982785,H,-1.147176,-2.323835,3.53185,H,0.998989,-2.934528,2.755339,H,0.6085261,-2.337739,4.519837,C,-1.558538,-1.818082,2.564867,N,-2.146875,-1.1765,1.805228,
C,0.7714579,-3.149396,3.816059,H,0.3641869,-4.158377,3.996814,H,-1.126184,-2.326836,3.54112,H,1.00504,-2.948741,2.762378,H,0.6272534,-2.343111,4.529615,C,-1.547391,-1.839826,2.567577,N,-2.155521,-1.16219,1.827106,
C,0.8038622,-3.150139,3.839547,H,0.4171671,-4.155961,4.01383,H,-1.110948,-2.32133,3.525776,H,1.012477,-2.96049,2.774633,H,0.6479723,-2.348321,4.54079,C,-1.537884,-1.860188,2.570572,N,-2.162525,-1.149594,1.85078,
C,0.8352745,-3.15145,3.862204,H,0.4709938,-4.151486,4.035743,H,-1.099126,-2.311612,3.491836,H,1.021412,-2.969041,2.793825,H,0.6697982,-2.349923,4.556247,C,-1.531194,-1.877605,2.57236,N,-2.167032,-1.139772,1.877132,
C,0.8943915,-3.154217,3.904319,H,0.5736372,-4.157201,4.101098,H,-1.062051,-2.30784,3.417296,H,1.045964,-2.973297,2.848222,H,0.7153612,-2.340067,4.601836,C,-1.529672,-1.899032,2.567405,N,-2.167167,-1.130483,1.938996,
C,0.9208038,-3.154619,3.92439,H,0.6216533,-4.170573,4.14503,H,-1.024974,-2.325571,3.397519,H,1.062796,-2.967986,2.875506,H,0.7397586,-2.333761,4.627524,C,-1.534516,-1.903182,2.560543,N,-2.163766,-1.130113,1.973253,
C,0.944086,-3.15405,3.944391,H,0.6692305,-4.186088,4.194602,H,-0.976176,-2.355958,3.386298,H,1.083256,-2.957721,2.897552,H,0.7660859,-2.330737,4.6516,C,-1.540936,-1.905251,2.553143,N,-2.15975,-1.130685,2.007966,
C,-0.2815119,1.874567,-1.550933,H,-1.243918,2.40708,-1.541687,H,-1.256037,-1.863275,-0.9213325,H,-0.2734133,0.8927587,-1.01849,H,0.5836045,2.526068,-1.360286,C,-0.2682471,-2.313188,-1.106918,N,0.4704888,-3.187802,-1.064429,
C,1.005544,-3.13508,4.041762,H,0.9480922,-4.146397,4.44038,H,-0.762087,-2.530269,3.176153,H,1.231948,-2.889031,2.994642,H,0.9306573,-2.341843,4.76485,C,-1.524148,-1.96389,2.574804,N,-2.175,-1.092894,2.156425,
C,1.006885,-3.126125,4.058532,H,1.010177,-4.123153,4.479004,H,-0.7339971,-2.562956,3.110185,H,1.267827,-2.883684,3.029471,H,0.9673384,-2.332959,4.795718,C,-1.513889,-1.980528,2.587097,N,-2.181777,-1.081781,2.183853,
C,1.004796,-3.114513,4.074679,H,1.072514,-4.104123,4.513566,H,-0.7037742,-2.599874,3.050247,H,1.30614,-2.881493,3.065187,H,1.004165,-2.320453,4.826337,C,-1.50625,-1.992492,2.59802,N,-2.1861,-1.074457,2.21269,
C,0.9992754,-3.099722,4.091675,H,1.137428,-4.088045,4.544781,H,-0.6697953,-2.642283,2.996424,H,1.349867,-2.880932,3.098745,H,1.042125,-2.306263,4.854428,C,-1.502006,-1.99882,2.607327,N,-2.18721,-1.071892,2.244745,
C,0.9908364,-3.082819,4.1093,H,1.200633,-4.071785,4.569495,H,-0.6384689,-2.683581,2.951196,H,1.397547,-2.880784,3.126711,H,1.078418,-2.29264,4.876034,C,-1.50116,-1.999247,2.614656,N,-2.184825,-1.074517,2.278706,
C,0.9678754,-3.044792,4.145969,H,1.311724,-4.021082,4.594747,H,-0.6101983,-2.737401,2.884991,H,1.496529,-2.879315,3.178497,H,1.140845,-2.26533,4.898787,C,-1.503924,-1.989002,2.626035,N,-2.172309,-1.091582,2.35159,
C,0.8902305,-2.890032,4.230068,H,1.314144,-3.812241,4.652255,H,-0.6692775,-2.747615,3.04517,H,1.547409,-2.749596,3.394685,H,1.098795,-2.046983,4.913878,C,-1.433131,-2.015026,2.684411,N,-2.169125,-1.112617,2.609642,
C,0.8807575,-2.865765,4.235195,H,1.262006,-3.811471,4.685354,H,-0.6228646,-2.790001,3.122468,H,1.528949,-2.704145,3.375255,H,1.047152,-2.011971,4.913095,C,-1.422008,-2.01863,2.694367,N,-2.171786,-1.112767,2.645452,
C,0.8716133,-2.842357,4.238081,H,1.197671,-3.806872,4.717448,H,-0.5874308,-2.817889,3.191803,H,1.50653,-2.657515,3.347942,H,0.9864119,-1.979966,4.911916,C,-1.412222,-2.020458,2.705298,N,-2.172482,-1.115349,2.680543,
C,-3.064586,0.1029087,-0.8960199,H,-2.339298,0.6606241,-1.574868,H,-2.502815,-0.8811123,-0.7611731,H,-4.04531,-0.02458587,-1.241833,H,-2.952704,0.6551276,0.04392497,C,-4.110369,-0.7985333,1.643701,N,-3.505146,-1.659297,1.018731,
C,-0.3044259,1.89016,-1.540198,H,-1.259357,2.446187,-1.561487,H,-1.281586,-1.893819,-0.9094718,H,-0.3089702,0.8929337,-1.039562,H,0.5962844,2.513312,-1.367336,C,-0.2972692,-2.310325,-1.079447,N,0.4689792,-3.168502,-1.04965,
C,0.8624763,-2.820179,4.237986,H,1.122914,-3.79341,4.744197,H,-0.5615167,-2.826501,3.25436,H,1.477854,-2.613417,3.322268,H,0.9181832,-1.951059,4.910439,C,-1.403888,-2.020532,2.717469,N,-2.170888,-1.120663,2.714875,
C,0.8523661,-2.798998,4.23432,H,1.039823,-3.769276,4.763168,H,-0.5368216,-2.815638,3.315871,H,1.442264,-2.574157,3.304652,H,0.843265,-1.925324,4.907908,C,-1.396859,-2.019052,2.731139,N,-2.167061,-1.128615,2.748936,
C,0.8406347,-2.779455,4.22707,H,0.9552252,-3.737207,4.772581,H,-0.5073789,-2.787148,3.377959,H,1.403397,-2.542883,3.298142,H,0.7664757,-1.904844,4.902798,C,-1.391028,-2.016595,2.745796,N,-2.161583,-1.138349,2.781481,
C,0.8258569,-2.760511,4.216321,H,0.8696611,-3.700655,4.773307,H,-0.4702406,-2.742117,3.444663,H,1.364596,-2.51868,3.300157,H,0.6875854,-1.890079,4.892967,C,-1.385448,-2.013916,2.761922,N,-2.154989,-1.149352,2.813741,
C,0.6907103,-2.591736,4.093753,H,0.8822415,-3.397785,4.827901,H,-0.3517628,-2.838764,3.834042,H,1.514416,-2.715037,3.378016,H,0.7120853,-1.563225,4.391648,C,-2.362829,-1.8924,3.022824,N,-2.269919,-1.220751,3.94992,
C,0.6936998,-2.589357,4.095253,H,0.8826458,-3.363305,4.852134,H,-0.3503775,-2.921816,3.797477,H,1.472206,-2.713906,3.344278,H,0.7434493,-1.592911,4.381124,C,-2.415474,-1.869443,3.028749,N,-2.278602,-1.214916,3.973528,
C,0.695606,-2.590502,4.095953,H,0.8881189,-3.320671,4.880506,H,-0.3337795,-2.989372,3.755693,H,1.426626,-2.715634,3.306367,H,0.7708949,-1.59882,4.385267,C,-2.465919,-1.847816,3.034412,N,-2.286988,-1.209108,3.996357,
C,0.6957657,-2.59542,4.095358,H,0.9009275,-3.274596,4.91259,H,-0.3000899,-3.035348,3.716718,H,1.383277,-2.721274,3.266493,H,0.7911044,-1.578859,4.401561,C,-2.513857,-1.826558,3.040831,N,-2.295232,-1.204057,4.017349,
C,-0.3272074,1.905765,-1.528529,H,-1.269914,2.480717,-1.582895,H,-1.305187,-1.914324,-0.9012616,H,-0.3505211,0.8966347,-1.064863,H,0.6034535,2.495473,-1.377503,C,-0.3268386,-2.30895,-1.0514,N,0.4678622,-3.148688,-1.035191,
C,0.6944326,-2.60274,4.093529,H,0.922341,-3.228176,4.948261,H,-0.2526812,-3.060205,3.684027,H,1.344756,-2.730754,3.226926,H,0.8017285,-1.547868,4.422098,C,-2.561259,-1.804022,3.04935,N,-2.30392,-1.200104,4.036563,
C,0.6925705,-2.610278,4.090966,H,0.9506612,-3.18679,4.98239,H,-0.2042763,-3.065356,3.661762,H,1.316065,-2.742282,3.194514,H,0.7995525,-1.524861,4.436839,C,-2.605782,-1.780827,3.060272,N,-2.312863,-1.197758,4.05255,
C,0.6914241,-2.616983,4.088181,H,0.9849128,-3.149931,4.98534,H,-0.1673932,-3.057694,3.648384,H,1.298076,-2.754369,3.172457,H,0.7834315,-1.519387,4.440065,C,-2.649375,-1.755856,3.07426,N,-2.322582,-1.196943,4.065916,
C,0.6921244,-2.621743,4.085146,H,1.02464,-3.122291,4.953438,H,-0.1564289,-3.044862,3.641676,H,1.292116,-2.764857,3.164036,H,0.7535699,-1.534694,4.428638,C,-2.692202,-1.72928,3.091018,N,-2.333093,-1.197437,4.076992,
C,0.6948587,-2.624007,4.080925,H,1.071525,-3.111557,4.929193,H,-0.1773632,-3.030877,3.642071,H,1.298237,-2.771738,3.169709,H,0.7119043,-1.566612,4.40313,C,-2.734245,-1.701769,3.109859,N,-2.344208,-1.198791,4.086516,
C,0.6989093,-2.624671,4.074827,H,1.124235,-3.11968,4.916826,H,-0.2227267,-3.015523,3.653685,H,1.315444,-2.773634,3.186388,H,0.6618522,-1.602816,4.367831,C,-2.773702,-1.67506,3.130855,N,-2.355528,-1.200424,4.095502,
C,0.703199,-2.625811,4.067062,H,1.175579,-3.140659,4.911208,H,-0.275032,-2.998455,3.67961,H,1.341539,-2.770099,3.207545,H,0.6081772,-1.624797,4.330472,C,-2.809235,-1.650712,3.152521,N,-2.366282,-1.201675,4.105,
C,0.7071168,-2.629208,4.058218,H,1.218473,-3.16558,4.903555,H,-0.3194968,-2.979847,3.720761,H,1.374774,-2.761471,3.226565,H,0.5530448,-1.620783,4.296193,C,-2.840935,-1.629645,3.174219,N,-2.376133,-1.20202,4.116424,
C,0.728755,-2.649076,3.970356,H,1.216604,-3.11066,4.886851,H,-0.2398939,-3.236458,3.968623,H,1.3178,-2.643625,3.067993,H,0.5675926,-1.613861,4.167967,C,-2.730989,-1.700616,3.467253,N,-2.412561,-1.136835,4.410511,
C,0.7281648,-2.652731,3.967721,H,1.229418,-3.072521,4.883584,H,-0.2058075,-3.25376,3.913718,H,1.28205,-2.670631,3.0246,H,0.5841368,-1.579197,4.193747,C,-2.668504,-1.73188,3.503702,N,-2.411748,-1.126735,4.445024,
C,-0.3497495,1.921532,-1.516136,H,-1.275085,2.510595,-1.60503,H,-1.335443,-1.923404,-0.8934516,H,-0.3987408,0.9022831,-1.092757,H,0.6030502,2.472373,-1.390404,C,-0.3557702,-2.3099,-1.022897,N,0.466617,-3.127806,-1.020982,
C,0.7274289,-2.656072,3.96686,H,1.243521,-3.034303,4.86408,H,-0.1727436,-3.254739,3.858567,H,1.252185,-2.701903,2.98994,H,0.5922271,-1.555081,4.215482,C,-2.599633,-1.764859,3.539935,N,-2.410678,-1.116824,4.477369,
C,0.7271175,-2.65789,3.966372,H,1.262675,-2.999223,4.834549,H,-0.1479863,-3.246271,3.803611,H,1.22498,-2.735969,2.966904,H,0.593601,-1.548762,4.230165,C,-2.518013,-1.801983,3.580501,N,-2.409514,-1.106566,4.510208,
C,0.727545,-2.657091,3.965237,H,1.285476,-2.98055,4.810375,H,-0.1440339,-3.23626,3.764648,H,1.207117,-2.76163,2.962317,H,0.5887215,-1.56249,4.232296,C,-2.441421,-1.834382,3.617898,N,-2.408661,-1.098754,4.535919,
C,0.728561,-2.653913,3.962673,H,1.31737,-2.976194,4.79104,H,-0.1593399,-3.224696,3.735204,H,1.19578,-2.782454,2.971713,H,0.5773723,-1.592652,4.223089,C,-2.352424,-1.868747,3.66194,N,-2.407901,-1.092167,4.560077,
C,0.7296574,-2.650026,3.959155,H,1.35069,-2.985391,4.778045,H,-0.1858344,-3.211847,3.720524,H,1.193623,-2.795142,2.987178,H,0.5615659,-1.623551,4.206608,C,-2.262194,-1.900135,3.708136,N,-2.407143,-1.088186,4.579427,
C,0.7306315,-2.647038,3.955218,H,1.378665,-3.005385,4.767505,H,-0.2168072,-3.195573,3.722198,H,1.201993,-2.799617,3.000749,H,0.5413148,-1.640308,4.186728,C,-2.171364,-1.92739,3.757205,N,-2.406044,-1.087657,4.593214,
C,0.7316307,-2.645566,3.951076,H,1.398308,-3.032985,4.753884,H,-0.2501559,-3.173153,3.737678,H,1.219908,-2.79849,3.007858,H,0.5156655,-1.637124,4.165052,C,-2.069947,-1.953386,3.814958,N,-2.404054,-1.090765,4.603298,
C,0.7324946,-2.645782,3.948035,H,1.401568,-3.057437,4.738959,H,-0.2752817,-3.150333,3.75988,H,1.239447,-2.793804,3.005283,H,0.4937907,-1.618279,4.148089,C,-1.982194,-1.9719,3.867804,N,-2.401163,-1.096958,4.607658,
C,0.7334591,-2.646667,3.945161,H,1.389982,-3.082775,4.720747,H,-0.2981582,-3.122859,3.790711,H,1.260472,-2.785646,2.995564,H,0.474679,-1.590956,4.131097,C,-1.886041,-1.987903,3.928976,N,-2.396203,-1.107738,4.60805,
C,0.734374,-2.646959,3.942343,H,1.368208,-3.105456,4.70538,H,-0.3161796,-3.09622,3.823093,H,1.275365,-2.775931,2.984731,H,0.4651471,-1.570021,4.115829,C,-1.794172,-1.999521,3.990332,N,-2.389371,-1.12165,4.60501,
C,-0.3716012,1.937105,-1.503476,H,-1.276146,2.536494,-1.626987,H,-1.375832,-1.921365,-0.8837271,H,-0.4526877,0.9078557,-1.121125,H,0.5957775,2.445805,-1.405029,C,-0.3829205,-2.313512,-0.9945768,N,0.4648717,-3.105927,-1.007215,
C,0.7352144,-2.645763,3.939036,H,1.34002,-3.1259,4.69775,H,-0.3296334,-3.072293,3.854289,H,1.279714,-2.765579,2.976836,H,0.4693684,-1.563029,4.102898,C,-1.708029,-2.006453,4.051157,N,-2.380036,-1.138847,4.598798,
C,0.7361562,-2.642826,3.934575,H,1.306535,-3.147402,4.699365,H,-0.3452114,-3.045786,3.886701,H,1.273502,-2.754736,2.972105,H,0.4880652,-1.568308,4.091784,C,-1.618345,-2.010174,4.117833,N,-2.366805,-1.161035,4.589415,
C,0.7371902,-2.639246,3.93005,H,1.277574,-3.164927,4.709337,H,-0.3625789,-3.019819,3.912702,H,1.259612,-2.747392,2.970181,H,0.5159012,-1.579165,4.086332,C,-1.550824,-2.009113,4.173616,N,-2.352382,-1.18296,4.579567,
C,0.7412204,-2.631604,3.920004,H,1.215889,-3.193191,4.743178,H,-0.4020563,-2.956203,3.958933,H,1.214463,-2.744271,2.959641,H,0.6048924,-1.590975,4.092685,C,-1.437999,-1.99547,4.28665,N,-2.312556,-1.236535,4.55522,
C,0.8342149,-2.64475,3.889072,H,1.10026,-3.360272,4.66635,H,-0.3210249,-2.631058,3.942622,H,0.9876145,-3.024083,2.884686,H,1.290678,-1.682668,4.109055,C,-1.136432,-1.934018,4.819711,N,-2.168461,-1.434283,4.434947,
C,0.8474765,-2.658777,3.888797,H,1.1104,-3.393538,4.638648,H,-0.3397408,-2.589299,3.95308,H,0.9760588,-3.056954,2.877828,H,1.347166,-1.695655,4.086366,C,-1.131341,-1.924265,4.866024,N,-2.152005,-1.451089,4.426933,
C,0.8606949,-2.674645,3.888417,H,1.121076,-3.427774,4.614581,H,-0.3556764,-2.540485,3.974659,H,0.9646937,-3.08619,2.869604,H,1.395781,-1.712607,4.061287,C,-1.131356,-1.912953,4.908797,N,-2.132667,-1.468822,4.420783,
C,0.8741091,-2.692348,3.887269,H,1.132386,-3.464431,4.596122,H,-0.3614991,-2.484723,4.008181,H,0.9513855,-3.110878,2.863168,H,1.436388,-1.738239,4.03362,C,-1.13537,-1.900221,4.949569,N,-2.110641,-1.487656,4.416185,
C,-0.3932421,1.952456,-1.490483,H,-1.275724,2.561128,-1.649148,H,-1.42145,-1.909818,-0.8728969,H,-0.5127711,0.9126011,-1.149176,H,0.5847485,2.417658,-1.42074,C,-0.4090848,-2.319588,-0.9659953,N,0.4624337,-3.082639,-0.9935746,
C,0.9613881,-2.849838,3.857477,H,1.177818,-3.631017,4.568437,H,0.0939552,-2.186903,4.379255,H,0.7358594,-3.176711,2.837806,H,1.65897,-1.99901,3.874206,C,-1.074416,-1.847414,4.8604,N,-2.074944,-1.5728,4.341399,
C,0.9758477,-2.874067,3.851413,H,1.182272,-3.647914,4.570557,H,0.1530158,-2.161207,4.431959,H,0.6850716,-3.183435,2.830993,H,1.707426,-2.036923,3.856317,C,-1.043663,-1.846881,4.847456,N,-2.093785,-1.576766,4.319636,
C,0.991245,-2.896505,3.844687,H,1.187678,-3.670417,4.574728,H,0.1907254,-2.13939,4.47787,H,0.6329203,-3.188581,2.833002,H,1.754835,-2.083565,3.83676,C,-1.018558,-1.844657,4.832572,N,-2.108397,-1.581752,4.300179,
C,1.007532,-2.91714,3.837516,H,1.193135,-3.697752,4.578651,H,0.2084215,-2.123507,4.513769,H,0.5811511,-3.191774,2.846483,H,1.799739,-2.140017,3.814521,C,-1.001737,-1.840002,4.814257,N,-2.116277,-1.588437,4.283923,
C,1.043499,-2.956294,3.823398,H,1.199614,-3.759356,4.572501,H,0.1952146,-2.11904,4.545639,H,0.478233,-3.193688,2.90903,H,1.890326,-2.28136,3.7559,C,-0.9960392,-1.821529,4.762115,N,-2.107789,-1.608858,4.260372,
C,1.061004,-2.974167,3.818273,H,1.198751,-3.786402,4.558167,H,0.1725144,-2.135155,4.536152,H,0.4319426,-3.193725,2.949931,H,1.938138,-2.353573,3.719985,C,-1.006232,-1.808654,4.730217,N,-2.092525,-1.621639,4.253144,
C,1.076865,-2.990327,3.815127,H,1.195311,-3.809095,4.537613,H,0.1437334,-2.162853,4.510578,H,0.3917053,-3.193953,2.99037,H,1.987594,-2.420064,3.680385,C,-1.021297,-1.794679,4.697035,N,-2.073441,-1.63495,4.24791,
C,1.152481,-3.096039,3.809685,H,1.207201,-3.964209,4.447921,H,0.276922,-2.383298,4.267011,H,0.5133193,-3.354052,2.936321,H,2.077653,-2.890979,3.282696,C,-0.9019911,-1.680722,4.438313,N,-2.117648,-1.743665,4.099755,
C,-3.973535,2.202608,3.773594,H,-4.940784,2.819538,3.893279,H,-3.750394,2.261764,2.68172,H,-3.043949,2.447363,4.303017,H,-4.150919,1.145217,3.973566,C,-4.100686,-0.1754401,1.160085,N,-3.90492,0.8677806,1.623825,
C,1.147427,-3.120774,3.794139,H,1.231872,-3.948051,4.482015,H,0.3646179,-2.254426,4.33085,H,0.625383,-3.44938,2.856784,H,2.088447,-2.861563,3.273453,C,-0.9273528,-1.663005,4.362412,N,-2.07966,-1.763674,4.078187,
C,1.127533,-3.136833,3.711765,H,1.251239,-3.73384,4.599963,H,0.2787228,-2.059374,4.046952,H,0.7257389,-3.721656,2.866111,H,2.049833,-2.525566,3.655055,C,-0.8664992,-1.599735,4.125722,N,-2.037035,-1.845121,3.991678,
C,1.125875,-3.128168,3.705466,H,1.232927,-3.687853,4.608093,H,0.2285156,-2.091469,3.941062,H,0.7213563,-3.741493,2.871469,H,2.020224,-2.47971,3.704613,C,-0.84091,-1.590258,4.097865,N,-2.043319,-1.857223,3.97775,
C,1.123852,-3.116941,3.699749,H,1.207303,-3.649452,4.627157,H,0.1887022,-2.137479,3.827832,H,0.7240406,-3.750877,2.879581,H,1.985867,-2.436506,3.740424,C,-0.8248657,-1.582098,4.069285,N,-2.042321,-1.86768,3.96457,
C,1.121312,-3.103725,3.694811,H,1.173434,-3.617378,4.654721,H,0.1628245,-2.195776,3.710638,H,0.7358616,-3.750287,2.889364,H,1.949722,-2.395199,3.76057,C,-0.8198935,-1.57539,4.039923,N,-2.033018,-1.876214,3.952104,
C,1.118286,-3.089257,3.691389,H,1.131041,-3.587545,4.683182,H,0.1467747,-2.260344,3.594346,H,0.7575998,-3.742906,2.897556,H,1.915439,-2.355078,3.76459,C,-0.8254439,-1.570258,4.00986,N,-2.015761,-1.882789,3.94024,
C,1.228202,-2.882388,3.664201,H,0.5519336,-3.130524,4.463902,H,0.1389771,-1.498319,3.031899,H,1.317059,-3.804281,3.052037,H,2.086751,-2.251866,3.955163,C,-0.9548109,-1.386017,3.137125,N,-1.842235,-2.040588,3.704033,
C,1.252425,-2.889135,3.675802,H,0.5185463,-3.143435,4.448324,H,0.1622684,-1.481309,2.988034,H,1.307188,-3.767791,3.00306,H,2.144947,-2.288268,3.93963,C,-0.9763551,-1.390593,3.106945,N,-1.829885,-2.035834,3.686225,
C,1.276792,-2.898346,3.68746,H,0.4888024,-3.150157,4.436103,H,0.1815763,-1.463608,2.943193,H,1.30265,-3.720459,2.952509,H,2.196815,-2.329538,3.920946,C,-1.00172,-1.400019,3.0807,N,-1.813841,-2.027411,3.665309,
C,-3.972698,2.210338,3.768502,H,-4.892698,2.83973,3.852152,H,-3.774847,2.247495,2.684395,H,-3.061741,2.44865,4.328506,H,-4.136925,1.122698,3.990645,C,-4.097641,-0.2085313,1.130331,N,-3.853217,0.8184969,1.64112,
C,1.418353,-3.015778,3.736212,H,0.5648255,-3.028028,4.390141,H,-0.08711314,-1.185692,2.590681,H,1.314299,-3.280071,2.664415,H,2.408936,-2.608688,3.931438,C,-1.040906,-1.443477,2.866911,N,-1.788439,-2.005278,3.568168,
C,1.459085,-3.055234,3.731841,H,0.5881124,-2.977833,4.432447,H,-0.01858137,-1.007346,2.385681,H,1.293362,-3.149809,2.648232,H,2.445379,-2.665812,4.006224,C,-1.040769,-1.455787,2.81074,N,-1.801109,-2.006367,3.54913,
C,1.47876,-3.074429,3.729217,H,0.6136735,-2.954123,4.443799,H,-0.02576121,-0.9316206,2.291251,H,1.279264,-3.086862,2.649761,H,2.45833,-2.695025,4.048732,C,-1.041986,-1.464902,2.788225,N,-1.803338,-2.003392,3.534826,
C,1.498065,-3.093469,3.727146,H,0.6519303,-2.932741,4.444599,H,-0.07628454,-0.8753818,2.211115,H,1.264617,-3.023913,2.655502,H,2.468249,-2.72689,4.091478,C,-1.043162,-1.475156,2.768066,N,-1.802569,-1.998013,3.516774,
C,1.516686,-3.111848,3.725797,H,0.6987348,-2.915258,4.436468,H,-0.1689258,-0.8444745,2.150868,H,1.251993,-2.962283,2.665257,H,2.475983,-2.761583,4.130595,C,-1.043935,-1.485506,2.749778,N,-1.79913,-1.990717,3.49568,
C,1.534267,-3.129177,3.72457,H,0.7460606,-2.90215,4.424941,H,-0.2948211,-0.8402712,2.112212,H,1.24417,-2.903485,2.679691,H,2.483366,-2.798947,4.163044,C,-1.04405,-1.494987,2.732586,N,-1.793811,-1.982272,3.47267,
C,1.636014,-3.211334,3.707385,H,0.8738911,-3.010275,4.472308,H,-0.7847768,-0.7866761,1.706636,H,1.494749,-2.564176,2.826254,H,2.681155,-3.246435,4.094653,C,-1.021622,-1.531221,2.55256,N,-1.793072,-1.957476,3.333009,
C,-3.97274,2.215722,3.765476,H,-4.840099,2.852699,3.818488,H,-3.789847,2.241245,2.676127,H,-3.079398,2.458308,4.347235,H,-4.129809,1.116125,4.005434,C,-4.094429,-0.2364367,1.104471,N,-3.804453,0.7692885,1.657968,
C,1.667956,-3.202664,3.696193,H,0.9303449,-3.227816,4.495863,H,-0.5079924,-0.9444416,1.748466,H,1.721793,-2.486607,2.877683,H,2.690593,-3.582406,3.906196,C,-1.044075,-1.52705,2.443462,N,-1.784203,-1.958009,3.258945,
C,1.427926,-3.067321,3.520288,H,0.5927563,-3.152295,4.190761,H,0.3208157,-1.774114,2.767609,H,2.113386,-2.180522,3.502779,H,1.387475,-3.608797,2.558611,C,-0.7805572,-1.599506,2.330676,N,-1.876498,-1.933284,2.705967,
C,1.402573,-3.051628,3.507646,H,0.5881879,-3.16749,4.195227,H,0.3805775,-1.759926,2.717608,H,2.142639,-2.211161,3.549539,H,1.325649,-3.574273,2.535361,C,-0.7729404,-1.618451,2.357494,N,-1.875632,-1.924369,2.672541,
C,1.377773,-3.034576,3.493069,H,0.581172,-3.183987,4.208482,H,0.4221366,-1.744742,2.656695,H,2.16375,-2.253197,3.600618,H,1.266329,-3.539639,2.520418,C,-0.7672485,-1.639144,2.387015,N,-1.871697,-1.914285,2.637699,
C,1.355321,-3.018012,3.47851,H,0.5755597,-3.199317,4.225852,H,0.4383053,-1.731175,2.594543,H,2.17613,-2.300341,3.649055,H,1.216316,-3.508509,2.51265,C,-0.7615432,-1.658814,2.41541,N,-1.866969,-1.904574,2.605314,
C,1.332525,-3.000783,3.463585,H,0.5749191,-3.213723,4.243592,H,0.4294434,-1.717701,2.528933,H,2.183791,-2.353693,3.697298,H,1.171614,-3.479339,2.50701,C,-0.7532213,-1.678622,2.444491,N,-1.862789,-1.894786,2.572738,
C,1.309875,-2.983959,3.44988,H,0.5816852,-3.225725,4.25628,H,0.3979979,-1.703251,2.464951,H,2.189464,-2.408393,3.74162,H,1.134145,-3.454814,2.499234,C,-0.741696,-1.697437,2.472622,N,-1.860374,-1.88551,2.541316,
C,-3.97244,2.218427,3.763899,H,-4.794131,2.868984,3.790771,H,-3.796055,2.240077,2.658296,H,-3.097081,2.476721,4.360381,H,-4.129276,1.1286,4.017964,C,-4.090313,-0.2613626,1.080238,N,-3.756438,0.717217,1.673003,
C,1.287401,-2.967903,3.438214,H,0.5955496,-3.235048,4.261154,H,0.3526099,-1.685972,2.404543,H,2.19493,-2.46279,3.779697,H,1.10431,-3.436013,2.486524,C,-0.7278255,-1.715091,2.499389,N,-1.859771,-1.876771,2.511129,
C,1.264666,-2.95222,3.428392,H,0.6133457,-3.242949,4.259,H,0.3102701,-1.66354,2.345495,H,2.20032,-2.518389,3.810434,H,1.081333,-3.42179,2.469101,C,-0.7139373,-1.732317,2.525542,N,-1.859951,-1.868138,2.481162,
C,0.9271048,-2.876469,3.424206,H,0.3048058,-3.526753,4.063327,H,0.1191879,-0.8990748,2.790823,H,1.885081,-2.353823,3.702096,H,0.9044174,-3.348927,2.45448,C,-0.6786373,-1.783235,2.63397,N,-1.728536,-1.802809,2.038431,
C,0.9118658,-2.889181,3.428853,H,0.3222724,-3.517387,4.095128,H,0.08653451,-0.9500465,2.917863,H,1.80749,-2.25958,3.74153,H,0.8908595,-3.341042,2.441805,C,-0.6693303,-1.757177,2.622672,N,-1.720722,-1.809021,2.01827,
C,0.8889705,-2.914366,3.438554,H,0.3628597,-3.492149,4.179855,H,0.004043306,-1.071701,3.161438,H,1.605153,-2.113504,3.800821,H,0.8959354,-3.329637,2.413028,C,-0.6592062,-1.701037,2.596343,N,-1.696147,-1.822962,1.985833,
C,0.8821027,-2.925647,3.443181,H,0.3786983,-3.482777,4.22682,H,-0.02871298,-1.121646,3.276833,H,1.495383,-2.067126,3.816508,H,0.9108802,-3.323184,2.408017,C,-0.6604587,-1.674218,2.581728,N,-1.679896,-1.829902,1.973655,
C,1.022193,-2.621623,3.962154,H,0.3257289,-3.341096,4.523288,H,0.05156983,-1.844798,3.474124,H,1.709698,-2.262738,4.782804,H,1.500936,-2.817244,2.964609,C,-0.8622627,-1.636106,2.532905,N,-0.8717234,-1.559748,1.360972,
C,1.007415,-2.61692,3.957867,H,0.4265479,-3.388429,4.534614,H,0.0868763,-1.768275,3.42993,H,1.661837,-2.176991,4.754902,H,1.531648,-2.811667,2.98299,C,-0.8387508,-1.666602,2.5253,N,-0.8614757,-1.541539,1.364071,
C,0.9928152,-2.611804,3.954356,H,0.530893,-3.431588,4.528069,H,0.1298614,-1.707845,3.396388,H,1.607859,-2.085885,4.713577,H,1.556113,-2.810985,3.015143,C,-0.8151329,-1.696328,2.516322,N,-0.8513889,-1.523521,1.368177,
C,-3.970895,2.21789,3.763377,H,-4.773399,2.893612,3.773578,H,-3.79287,2.241707,2.639256,H,-3.110467,2.500154,4.365789,H,-4.13611,1.155338,4.026313,C,-4.085584,-0.2793833,1.061486,N,-3.716241,0.669445,1.683832,
C,1.028527,-2.519046,3.952646,H,0.7431156,-3.435813,4.4654,H,-0.04822102,-2.328893,3.262597,H,1.010924,-1.549526,4.402457,H,1.820219,-2.671683,3.250902,C,-0.6301242,-1.955019,2.39291,N,-0.742755,-1.345252,1.406629,
