C,-2.381596,1.06492,2.555202,H,-1.917527,1.401558,3.491453,H,-3.451996,0.9673544,2.746146,H,-2.231533,1.84615,1.785823,H,-1.905604,0.1333468,2.26469,C,0.1994928,-2.812748,-0.4410645,N,-0.5934269,-3.711725,-0.05631565
C,-2.379244,1.059696,2.554424,H,-1.902686,1.394015,3.482982,H,-3.442453,0.948171,2.742094,H,-2.225166,1.835417,1.795893,H,-1.901049,0.1357075,2.255307,C,0.1295797,-2.698275,-0.3900157,N,-0.5863093,-3.698496,-0.05885133
C,-2.370737,1.048777,2.554556,H,-1.872428,1.374133,3.459461,H,-3.429846,0.8878635,2.728262,H,-2.21181,1.807959,1.811417,H,-1.882639,0.1249504,2.217404,C,-0.1397801,-2.374353,-0.1969801,N,-0.5400699,-3.617655,-0.07761183
C,-2.367461,1.04529,2.554983,H,-1.866347,1.369303,3.458246,H,-3.429979,0.8704822,2.724744,H,-2.210002,1.808085,1.805683,H,-1.878909,0.1226247,2.205077,C,-0.2417388,-2.283901,-0.1236058,N,-0.5202217,-3.576837,-0.08526562
C,2.975354,-0.5344654,-3.025278,H,2.880507,0.03488421,-3.95427,H,-0.2640716,-2.513647,-2.838197,H,3.883116,-1.122268,-2.826601,H,2.150174,-0.3677678,-2.333566,C,0.1863931,-3.560416,-3.287776,N,0.4327516,-4.72139,-3.139198
C,-2.360528,1.037767,2.554751,H,-1.859288,1.361292,3.46737,H,-3.425364,0.8438599,2.719453,H,-2.213841,1.814146,1.789345,H,-1.877652,0.127985,2.181519,C,-0.4638647,-2.135204,0.04171684,N,-0.4794794,-3.469029,-0.09858029
C,-2.357508,1.034872,2.553989,H,-1.859093,1.357363,3.472445,H,-3.42014,0.8361036,2.717909,H,-2.219069,1.814354,1.786374,H,-1.877802,0.1321931,2.170306,C,-0.5637289,-2.084567,0.1191011,N,-0.4636749,-3.412462,-0.1021081
C,-2.354169,1.032214,2.552672,H,-1.8613,1.351939,3.476618,H,-3.412661,0.8300514,2.716902,H,-2.227348,1.81174,1.788074,H,-1.877047,0.1362289,2.156083,C,-0.6756184,-2.037892,0.2081901,N,-0.4489054,-3.342324,-0.1033636
C,-2.350997,1.030126,2.551118,H,-1.864992,1.345675,3.478627,H,-3.405518,0.8258209,2.716677,H,-2.236696,1.80821,1.793108,H,-1.874956,0.1386168,2.140843,C,-0.7819918,-2.0005,0.2948528,N,-0.4380901,-3.269435,-0.1016381
C,-2.348024,1.02844,2.549408,H,-1.869225,1.33861,3.478485,H,-3.400197,0.8227333,2.71737,H,-2.246306,1.806195,1.799709,H,-1.871495,0.139116,2.124812,C,-0.8810841,-1.972238,0.3777789,N,-0.4324813,-3.194013,-0.09600677
C,-2.344857,1.026573,2.547325,H,-1.873177,1.330112,3.47738,H,-3.396413,0.8194869,2.718914,H,-2.25674,1.807673,1.80656,H,-1.866994,0.1386434,2.1063,C,-0.9858261,-1.948975,0.4667005,N,-0.4316122,-3.1057,-0.08537194
C,-2.34243,1.02478,2.545382,H,-1.874509,1.322789,3.476815,H,-3.394869,0.8163563,2.720628,H,-2.264619,1.813339,1.810601,H,-1.863869,0.1382401,2.091065,C,-1.05977,-1.942746,0.5288594,N,-0.4360916,-3.028799,-0.0722928
C,-2.338141,1.0201,2.540161,H,-1.86895,1.30608,3.477972,H,-3.393128,0.8071644,2.724516,H,-2.278338,1.836019,1.816344,H,-1.861102,0.1406347,2.069588,C,-1.178833,-1.966354,0.6260359,N,-0.4631643,-2.853034,-0.02984588
C,-2.336748,1.017929,2.537169,H,-1.862567,1.297328,3.478342,H,-3.391072,0.801594,2.725858,H,-2.282979,1.846964,1.820785,H,-1.861858,0.1410164,2.063406,C,-1.226498,-1.99034,0.6583046,N,-0.4838965,-2.768421,-0.003571655
C,3.008544,-0.5194015,-3.022266,H,2.921267,0.09046454,-3.923381,H,-0.2043044,-2.501155,-2.897963,H,3.937655,-1.063114,-2.807909,H,2.189283,-0.3213198,-2.337926,C,0.1756434,-3.563726,-3.281597,N,0.4335216,-4.708147,-3.132306
C,-2.335652,1.015867,2.533677,H,-1.854056,1.286795,3.477101,H,-3.387545,0.7948545,2.726871,H,-2.286757,1.856375,1.828166,H,-1.86378,0.1391109,2.057709,C,-1.277682,-2.020207,0.6874362,N,-0.5102398,-2.677895,0.02769677
C,-2.335008,1.014424,2.530639,H,-1.846222,1.276757,3.473767,H,-3.383791,0.7887142,2.727448,H,-2.28882,1.861445,1.836488,H,-1.866277,0.1357502,2.05394,C,-1.321527,-2.04456,0.7094823,N,-0.5336516,-2.604816,0.05454213
C,-2.334526,1.013082,2.527384,H,-1.837474,1.264665,3.467613,H,-3.379569,0.7817804,2.72798,H,-2.289793,1.864269,1.846637,H,-1.870059,0.1309292,2.051016,C,-1.371361,-2.066306,0.7339632,N,-0.5577501,-2.531221,0.08195332
C,-2.334176,1.011764,2.524361,H,-1.82886,1.252136,3.460138,H,-3.376071,0.7750876,2.728667,H,-2.289625,1.86596,1.855755,H,-1.874824,0.1259061,2.048958,C,-1.423112,-2.081066,0.7611449,N,-0.5781335,-2.465543,0.1055925
C,-2.333927,1.010233,2.521659,H,-1.820279,1.23961,3.452551,H,-3.373884,0.7690758,2.729756,H,-2.288317,1.867912,1.862027,H,-1.880756,0.1212215,2.04729,C,-1.476904,-2.087444,0.792833,N,-0.594234,-2.407911,0.1250463
C,-2.333756,1.008187,2.518987,H,-1.810657,1.226221,3.445299,H,-3.372774,0.7635968,2.731492,H,-2.285949,1.870949,1.865402,H,-1.888397,0.116468,2.045027,C,-1.535981,-2.086712,0.8314958,N,-0.6097238,-2.350585,0.1440078
C,-2.333722,1.005988,2.516803,H,-1.801776,1.21476,3.440434,H,-3.372637,0.760182,2.733598,H,-2.283206,1.87404,1.865489,H,-1.896068,0.1122063,2.041716,C,-1.58605,-2.079711,0.8682598,N,-0.6244766,-2.302797,0.161091
C,-2.333822,1.003289,2.514628,H,-1.792148,1.203024,3.436856,H,-3.372988,0.7585309,2.736455,H,-2.279817,1.876531,1.863362,H,-1.905057,0.1074308,2.036143,C,-1.634434,-2.064914,0.9092071,N,-0.6438282,-2.254012,0.1815313
C,-2.334029,1.000457,2.512633,H,-1.78312,1.191969,3.434134,H,-3.373425,0.7590347,2.739736,H,-2.276328,1.876792,1.860436,H,-1.914315,0.1023699,2.02856,C,-1.675183,-2.043417,0.9498842,N,-0.6676539,-2.20808,0.204733
C,-2.33431,0.9975881,2.510835,H,-1.77525,1.181455,3.431298,H,-3.373755,0.7619012,2.743379,H,-2.272912,1.873713,1.857617,H,-1.923589,0.09675923,2.018817,C,-1.707433,-2.014467,0.990034,N,-0.6971189,-2.16499,0.2315883
C,3.041627,-0.5038723,-3.019831,H,2.966362,0.1432608,-3.893568,H,-0.131372,-2.518463,-2.977559,H,3.986598,-1.001849,-2.787463,H,2.230921,-0.2797502,-2.336078,C,0.164551,-3.568764,-3.272504,N,0.4336388,-4.691277,-3.126485
C,-2.334645,0.9944487,2.509083,H,-1.768035,1.170316,3.42729,H,-3.374055,0.7671049,2.747593,H,-2.269315,1.867197,1.854895,H,-1.933637,0.08994602,2.006351,C,-1.735017,-1.977399,1.032084,N,-0.7347193,-2.120772,0.2645178
C,-2.335295,0.9881811,2.506324,H,-1.757028,1.149312,3.416354,H,-3.375264,0.7810411,2.755824,H,-2.262428,1.850222,1.848712,H,-1.953576,0.07468895,1.980206,C,-1.757707,-1.915231,1.086028,N,-0.8182724,-2.044647,0.3353639
C,-2.336184,0.9806414,2.503787,H,-1.744166,1.126593,3.403766,H,-3.378227,0.7972599,2.763986,H,-2.253781,1.834216,1.836654,H,-1.978381,0.05448172,1.956019,C,-1.777534,-1.862306,1.126675,N,-0.9064787,-1.975767,0.4091097
C,-2.336873,0.9761555,2.502342,H,-1.735,1.113598,3.397685,H,-3.380365,0.8054221,2.767947,H,-2.248026,1.826966,1.827584,H,-1.994169,0.04137279,1.946442,C,-1.800783,-1.835893,1.151894,N,-0.9467418,-1.943413,0.4426491
C,-2.338727,0.9670465,2.499065,H,-1.71296,1.085543,3.385694,H,-3.384332,0.8191687,2.774729,H,-2.234324,1.810449,1.808366,H,-2.030179,0.01166633,1.936517,C,-1.871808,-1.775497,1.218286,N,-1.00515,-1.888984,0.4909948
C,-2.339878,0.9624188,2.497204,H,-1.700904,1.069666,3.37813,H,-3.385824,0.8252088,2.777869,H,-2.226271,1.799128,1.799098,H,-2.050872,-0.005274225,1.935697,C,-1.915105,-1.738017,1.259315,N,-1.028357,-1.864769,0.5099996
C,-2.341129,0.9579439,2.495329,H,-1.689331,1.052817,3.368843,H,-3.386787,0.8307088,2.780924,H,-2.217671,1.785483,1.790509,H,-2.072637,-0.02373181,1.937245,C,-1.9573,-1.695836,1.30182,N,-1.050532,-1.842737,0.5280566
C,3.073528,-0.488189,-3.018061,H,3.014789,0.1918199,-3.867106,H,-0.05539268,-2.5498,-3.06728,H,4.030318,-0.9414977,-2.765375,H,2.27322,-0.244713,-2.326945,C,0.1537243,-3.574298,-3.261757,N,0.433429,-4.673299,-3.121583
C,-2.342574,0.9532521,2.493383,H,-1.677598,1.033735,3.357167,H,-3.387414,0.8363507,2.784314,H,-2.207877,1.768965,1.781293,H,-2.09672,-0.04889371,1.939198,C,-1.998444,-1.645588,1.346697,N,-1.076089,-1.820524,0.5488807
C,-2.343966,0.9490364,2.491735,H,-1.667571,1.015741,3.345608,H,-3.387825,0.8414065,2.787626,H,-2.198532,1.753114,1.772084,H,-2.118648,-0.08238844,1.938576,C,-2.029637,-1.595729,1.384614,N,-1.102409,-1.801296,0.5704682
C,-2.345543,0.944339,2.49003,H,-1.657013,0.9956031,3.332833,H,-3.388342,0.8469459,2.79155,H,-2.187934,1.735554,1.760378,H,-2.142763,-0.1298928,1.935285,C,-2.055998,-1.537693,1.421556,N,-1.135003,-1.781005,0.5974599
C,-2.347127,0.9394572,2.488343,H,-1.646543,0.975287,3.32076,H,-3.389066,0.8525106,2.795703,H,-2.177206,1.718016,1.746937,H,-2.1674,-0.1816774,1.93155,C,-2.075308,-1.478014,1.453571,N,-1.170726,-1.761187,0.6273545
C,-2.34869,0.9343895,2.486621,H,-1.636049,0.9548512,3.309828,H,-3.389984,0.8581657,2.800015,H,-2.166613,1.700105,1.73188,H,-2.193425,-0.2290349,1.930589,C,-2.088132,-1.418009,1.480216,N,-1.20929,-1.741589,0.6600202
C,-2.350349,0.9289092,2.484746,H,-1.624866,0.9325367,3.298852,H,-3.390957,0.8645814,2.80477,H,-2.155559,1.679527,1.714675,H,-2.224593,-0.2626567,1.937333,C,-2.097776,-1.354091,1.50445,N,-1.253312,-1.720243,0.6977021
C,-2.351766,0.9244233,2.483193,H,-1.615696,0.912818,3.289442,H,-3.391488,0.8708813,2.809021,H,-2.14653,1.659695,1.699579,H,-2.256788,-0.2655647,1.954709,C,-2.102777,-1.302166,1.520981,N,-1.293375,-1.701223,0.7323163
C,-2.353236,0.9205847,2.481895,H,-1.607324,0.89228,3.279335,H,-3.391451,0.8789513,2.81374,H,-2.138019,1.636792,1.684377,H,-2.297798,-0.2351902,1.987264,C,-2.104129,-1.254622,1.533102,N,-1.335921,-1.681169,0.7693077
C,-2.354707,0.9182889,2.481269,H,-1.600791,0.873217,3.269215,H,-3.390789,0.889349,2.818996,H,-2.130811,1.6132,1.67058,H,-2.343535,-0.1810646,2.02996,C,-2.10457,-1.213567,1.542639,N,-1.375758,-1.662476,0.8039463
C,-2.356269,0.9185032,2.481816,H,-1.596273,0.8568183,3.259511,H,-3.389644,0.9039389,2.825564,H,-2.124981,1.59019,1.6583,H,-2.39068,-0.1199141,2.075791,C,-2.107335,-1.177198,1.552793,N,-1.41019,-1.646657,0.8335489
C,3.104093,-0.4721899,-3.016909,H,3.0664,0.236029,-3.844851,H,0.01521257,-2.568953,-3.159828,H,4.070792,-0.8833987,-2.741188,H,2.316183,-0.2166854,-2.310691,C,0.1433388,-3.579715,-3.25042,N,0.4333479,-4.656623,-3.11721
C,-2.358087,0.9224845,2.484147,H,-1.592944,0.8429747,3.250379,H,-3.388322,0.9256757,2.834809,H,-2.119903,1.567674,1.646312,H,-2.440336,-0.07113143,2.116847,C,-2.115088,-1.140885,1.566934,N,-1.439818,-1.633864,0.8582915
C,-2.360078,0.9316775,2.488824,H,-1.58998,0.8328245,3.243036,H,-3.387168,0.9562382,2.847465,H,-2.115385,1.547527,1.634324,H,-2.492366,-0.05683773,2.143615,C,-2.128764,-1.10446,1.585937,N,-1.463292,-1.625052,0.876827
C,-2.362229,0.9467435,2.496048,H,-1.586234,0.8264628,3.238253,H,-3.386085,0.9971731,2.86405,H,-2.11106,1.53043,1.621666,H,-2.550017,-0.0795376,2.156315,C,-2.147697,-1.068306,1.609074,N,-1.481755,-1.61962,0.8902281
C,-2.364819,0.9666329,2.504742,H,-1.580966,0.8235484,3.236379,H,-3.384435,1.047555,2.883853,H,-2.106839,1.516763,1.608435,H,-2.61437,-0.1214547,2.16294,C,-2.169449,-1.035208,1.633506,N,-1.496874,-1.616143,0.9003555
C,-2.375788,1.014961,2.511278,H,-1.569287,0.8261176,3.236227,H,-3.375804,1.170255,2.928251,H,-2.099422,1.498029,1.581825,H,-2.771165,-0.1920671,2.191604,C,-2.211882,-0.9879917,1.675354,N,-1.52502,-1.608072,0.9195852
C,-2.38432,1.043847,2.509735,H,-1.568421,0.8319691,3.231928,H,-3.367488,1.241324,2.950593,H,-2.096733,1.492605,1.567677,H,-2.864977,-0.2086546,2.219894,C,-2.230126,-0.9756202,1.690049,N,-1.541182,-1.600833,0.9320561
C,-2.3947,1.074449,2.505872,H,-1.574525,0.8415517,3.221256,H,-3.35658,1.316887,2.971047,H,-2.095342,1.490337,1.552342,H,-2.95621,-0.2139203,2.252695,C,-2.246022,-0.9702981,1.700253,N,-1.5592,-1.590907,0.9470572
C,-2.407057,1.105821,2.500075,H,-1.588155,0.855122,3.203557,H,-3.343451,1.396912,2.988644,H,-2.095956,1.491401,1.535573,H,-3.031652,-0.2118035,2.283052,C,-2.260704,-0.9704894,1.707116,N,-1.578811,-1.578583,0.9642826
C,-2.421551,1.137232,2.492401,H,-1.607612,0.8722978,3.180212,H,-3.328504,1.481458,3.002486,H,-2.099538,1.495679,1.517836,H,-3.081119,-0.2050345,2.305235,C,-2.275724,-0.9743961,1.712283,N,-1.5992,-1.564681,0.9828024
C,3.134199,-0.4552724,-3.016182,H,3.121872,0.2770365,-3.82615,H,0.07820618,-2.554796,-3.254826,H,4.110562,-0.8267857,-2.714201,H,2.361456,-0.1949179,-2.28861,C,0.132833,-3.584101,-3.238937,N,0.4339181,-4.643229,-3.112786
C,-2.438326,1.168175,2.482627,H,-1.62942,0.8920935,3.154137,H,-3.311933,1.57023,3.011593,H,-2.107129,1.502921,1.500055,H,-3.099425,-0.1947118,2.315813,C,-2.292803,-0.9801314,1.717664,N,-1.619127,-1.550401,1.001233
C,-2.501264,1.252373,2.439117,H,-1.67665,0.9573299,3.086532,H,-3.251943,1.844491,2.999075,H,-2.158556,1.541861,1.450567,H,-2.980767,-0.1360486,2.27748,C,-2.368058,-0.9940904,1.74949,N,-1.663807,-1.516488,1.042791
C,-2.525338,1.275795,2.420385,H,-1.685945,0.9813502,3.067999,H,-3.2291,1.92857,2.978732,H,-2.183671,1.560855,1.432911,H,-2.909683,-0.09893519,2.252603,C,-2.399928,-0.9970464,1.765196,N,-1.672619,-1.509234,1.050975
C,-2.550847,1.297395,2.399221,H,-1.696772,1.009278,3.047308,H,-3.205827,2.006381,2.949615,H,-2.211808,1.583189,1.412013,H,-2.839968,-0.04317247,2.230429,C,-2.433086,-1.001222,1.781367,N,-1.680112,-1.502851,1.057989
C,-2.575432,1.316224,2.376806,H,-1.710802,1.040824,3.023658,H,-3.185815,2.070848,2.91461,H,-2.24025,1.606769,1.388581,H,-2.784209,0.02865566,2.214889,C,-2.463616,-1.007683,1.795346,N,-1.687167,-1.496897,1.064653
C,-2.59979,1.334383,2.35118,H,-1.729207,1.079188,2.994761,H,-3.170753,2.124654,2.873049,H,-2.270189,1.632196,1.361267,H,-2.742891,0.1116871,2.202643,C,-2.492496,-1.017254,1.807185,N,-1.695292,-1.490369,1.072342
C,-2.622428,1.352161,2.322398,H,-1.749654,1.124093,2.961974,H,-3.16451,2.165569,2.827929,H,-2.300375,1.657882,1.331227,H,-2.719865,0.189763,2.190089,C,-2.518546,-1.02938,1.816306,N,-1.704924,-1.483112,1.081415
C,-2.642511,1.370485,2.289837,H,-1.768915,1.175575,2.926823,H,-3.170675,2.193308,2.781354,H,-2.330297,1.682984,1.298578,H,-2.718403,0.2461763,2.173942,C,-2.541591,-1.043421,1.822729,N,-1.716319,-1.47508,1.092063
C,3.163486,-0.4379442,-3.015388,H,3.178828,0.3136943,-3.810906,H,0.1326496,-2.512959,-3.350741,H,4.148777,-0.7732945,-2.685559,H,2.40843,-0.1797342,-2.263605,C,0.1218266,-3.584513,-3.227974,N,0.4356049,-4.63543,-3.107987
C,-2.660418,1.39041,2.25246,H,-1.784439,1.233768,2.890011,H,-3.191946,2.209575,2.734151,H,-2.36017,1.707444,1.261904,H,-2.739438,0.2681123,2.152037,C,-2.562511,-1.058683,1.827085,N,-1.729535,-1.466312,1.104308
C,-2.675116,1.4112,2.214864,H,-1.794259,1.293616,2.853905,H,-3.228507,2.215101,2.690065,H,-2.388072,1.729409,1.221833,H,-2.779169,0.2590647,2.128703,C,-2.580935,-1.073401,1.829895,N,-1.743277,-1.457682,1.116954
C,-2.687392,1.434047,2.177977,H,-1.799714,1.355882,2.816025,H,-3.282081,2.211637,2.647167,H,-2.415656,1.749307,1.175736,H,-2.835577,0.2299132,2.104768,C,-2.598871,-1.087568,1.832216,N,-1.757428,-1.449221,1.129933
C,-2.69732,1.4572,2.142826,H,-1.802422,1.416098,2.777039,H,-3.348615,2.199999,2.606494,H,-2.442755,1.765436,1.126724,H,-2.901234,0.195274,2.082659,C,-2.616806,-1.10007,1.834857,N,-1.770588,-1.441682,1.142041
C,-2.705508,1.48,2.109235,H,-1.804286,1.472391,2.736709,H,-3.423927,2.179347,2.566761,H,-2.470331,1.776674,1.077668,H,-2.970273,0.1684166,2.06216,C,-2.635648,-1.110393,1.838502,N,-1.781972,-1.435435,1.152661
C,-2.713113,1.502674,2.075854,H,-1.806899,1.525734,2.694125,H,-3.504059,2.147778,2.524788,H,-2.500006,1.782895,1.02999,H,-3.038285,0.1590132,2.041515,C,-2.656467,-1.118628,1.843512,N,-1.791657,-1.430377,1.161953
C,-2.720776,1.523874,2.043828,H,-1.81109,1.573791,2.651924,H,-3.578816,2.105792,2.480683,H,-2.530777,1.783932,0.9877169,H,-3.09567,0.1697368,2.02168,C,-2.678337,-1.124302,1.849473,N,-1.799462,-1.426603,1.169761
C,-2.729639,1.544075,2.011761,H,-1.817498,1.618714,2.609662,H,-3.645125,2.052684,2.432185,H,-2.563443,1.780545,0.9497604,H,-3.138642,0.1979452,2.001678,C,-2.701502,-1.127622,1.856009,N,-1.806368,-1.42368,1.176953
C,-2.740293,1.562781,1.979689,H,-1.826439,1.660785,2.568687,H,-3.69889,1.991503,2.380244,H,-2.59701,1.773906,0.9153011,H,-3.162431,0.2386125,1.981277,C,-2.724913,-1.128651,1.86227,N,-1.813287,-1.42127,1.184236
C,-2.753022,1.579557,1.947557,H,-1.838372,1.700578,2.529907,H,-3.739314,1.926868,2.32693,H,-2.630316,1.765497,0.8822609,H,-3.164723,0.2859896,1.960251,C,-2.747471,-1.127555,1.867404,N,-1.821203,-1.419035,1.192339
C,3.193051,-0.4218458,-3.012539,H,3.236575,0.3461327,-3.797953,H,0.1796539,-2.468557,-3.446553,H,4.184981,-0.7223454,-2.65599,H,2.457537,-0.1703497,-2.237839,C,0.1099083,-3.577928,-3.217843,N,0.4386096,-4.633814,-3.102483
C,-2.767735,1.594166,1.915176,H,-1.853985,1.738907,2.493651,H,-3.7691,1.864163,2.27508,H,-2.662294,1.756878,0.8482444,H,-3.145989,0.333417,1.938446,C,-2.768283,-1.124559,1.870764,N,-1.830934,-1.416712,1.201843
C,-2.784183,1.606736,1.88195,H,-1.874219,1.777059,2.459516,H,-3.793543,1.807963,2.22728,H,-2.692384,1.749398,0.8113472,H,-3.108502,0.3736117,1.915595,C,-2.786986,-1.119803,1.872016,N,-1.84308,-1.414132,1.213176
C,-2.819864,1.625394,1.813338,H,-1.92922,1.855,2.398254,H,-3.843511,1.731013,2.154364,H,-2.743585,1.742556,0.7316656,H,-2.996009,0.4075145,1.866995,C,-2.817225,-1.105099,1.868459,N,-1.873873,-1.408494,1.240545
C,-2.838856,1.631707,1.777534,H,-1.96362,1.896641,2.370437,H,-3.870677,1.711463,2.12906,H,-2.764691,1.744384,0.6918758,H,-2.932162,0.3972334,1.840336,C,-2.830043,-1.094693,1.864662,N,-1.891318,-1.405904,1.25571
C,-2.858639,1.635981,1.741048,H,-2.00171,1.940361,2.344039,H,-3.8952,1.702836,2.10874,H,-2.783087,1.749821,0.6544172,H,-2.869794,0.3733547,1.814162,C,-2.842657,-1.081792,1.860576,N,-1.90863,-1.404023,1.270829
C,-2.879136,1.638122,1.704424,H,-2.042866,1.985468,2.318301,H,-3.913474,1.702758,2.090753,H,-2.799243,1.758387,0.6199843,H,-2.813914,0.3429929,1.79161,C,-2.856093,-1.066108,1.856996,N,-1.924581,-1.403333,1.285093
C,-2.900317,1.638131,1.667815,H,-2.087242,2.031157,2.291703,H,-3.924358,1.708713,2.072552,H,-2.813964,1.769383,0.5877535,H,-2.77017,0.31702,1.773283,C,-2.871168,-1.047445,1.854391,N,-1.938436,-1.404363,1.298096
C,-2.921891,1.635986,1.631461,H,-2.134866,2.07602,2.262586,H,-3.929546,1.718536,2.052446,H,-2.82805,1.781942,0.5563706,H,-2.74465,0.3100502,1.759793,C,-2.888023,-1.025977,1.852816,N,-1.949959,-1.407591,1.30975
C,-2.943528,1.630717,1.594307,H,-2.185025,2.118261,2.229655,H,-3.933232,1.73053,2.029732,H,-2.842257,1.795048,0.5246414,H,-2.740053,0.3288223,1.750226,C,-2.905952,-1.002257,1.85187,N,-1.959695,-1.412913,1.320401
C,-2.965282,1.622054,1.555149,H,-2.236294,2.155815,2.192029,H,-3.940433,1.743447,2.004145,H,-2.857269,1.807544,0.4916282,H,-2.756553,0.3711449,1.743325,C,-2.923587,-0.9770402,1.85084,N,-1.968699,-1.419839,1.330646
C,-2.986083,1.611986,1.515896,H,-2.28501,2.185423,2.15067,H,-3.95437,1.755906,1.97596,H,-2.873109,1.817742,0.4577256,H,-2.789492,0.4230386,1.737219,C,-2.938738,-0.952055,1.848986,N,-1.977975,-1.42718,1.340821
C,-3.007121,1.601344,1.475129,H,-2.331501,2.207261,2.103772,H,-3.976283,1.767833,1.942163,H,-2.890999,1.824841,0.4208133,H,-2.834496,0.471182,1.729474,C,-2.950899,-0.9267929,1.845614,N,-1.989141,-1.434325,1.352009
C,-3.028387,1.591637,1.434233,H,-2.372399,2.220397,2.05352,H,-4.003637,1.778298,1.901391,H,-2.910729,1.827296,0.3818367,H,-2.884999,0.5007802,1.720073,C,-2.959103,-0.9024732,1.840513,N,-2.002544,-1.440537,1.364216
C,-3.050438,1.584004,1.39325,H,-2.405451,2.225019,2.001442,H,-4.033719,1.786665,1.851524,H,-2.932372,1.823589,0.3409595,H,-2.936858,0.5019572,1.709591,C,-2.963197,-0.8795038,1.83365,N,-2.018388,-1.445542,1.377511
C,-3.073945,1.578933,1.350607,H,-2.429926,2.222253,1.948096,H,-4.065098,1.792705,1.7906,H,-2.956215,1.812505,0.2971633,H,-2.989487,0.4758257,1.697155,C,-2.963863,-0.8574564,1.825172,N,-2.036721,-1.449561,1.392043
C,-3.096753,1.576893,1.308824,H,-2.443311,2.213508,1.899308,H,-4.094338,1.795817,1.724308,H,-2.979797,1.794451,0.2534952,H,-3.038889,0.4368954,1.681552,C,-2.9621,-0.838136,1.816317,N,-2.055311,-1.452695,1.406288
C,-3.120013,1.577607,1.263569,H,-2.447503,2.198974,1.852027,H,-4.123845,1.796639,1.649669,H,-3.004061,1.768373,0.2057725,H,-3.089971,0.397473,1.659399,C,-2.95908,-0.8199166,1.807094,N,-2.07452,-1.455857,1.42086
C,-3.14168,1.580927,1.215975,H,-2.444744,2.179745,1.808051,H,-4.152825,1.796124,1.573117,H,-3.026709,1.73663,0.1553781,H,-3.141342,0.3700638,1.630886,C,-2.956264,-0.8032326,1.798616,N,-2.092272,-1.459672,1.434561
C,-3.160701,1.586819,1.16495,H,-2.438226,2.155693,1.765922,H,-4.181524,1.795641,1.497077,H,-3.046431,1.700391,0.1012484,H,-3.193753,0.3614106,1.595769,C,-2.95474,-0.7875949,1.79142,N,-2.107571,-1.46489,1.446999
C,3.25579,-0.3947641,-3.003869,H,3.347482,0.3946686,-3.77308,H,0.2439692,-2.448091,-3.61482,H,4.248657,-0.6303827,-2.598937,H,2.557005,-0.1652781,-2.191164,C,0.08607721,-3.544393,-3.20176,N,0.4466799,-4.642927,-3.08943
C,1.952649,3.651018,2.098076,H,2.112371,3.788239,1.009027,H,2.721582,2.951272,2.33043,H,2.226674,4.634938,2.595716,H,0.9179446,3.616199,2.408959,C,-0.3945595,2.948019,-2.470401,N,-0.8768502,1.895158,-2.36855
C,-3.177298,1.595232,1.107255,H,-2.431156,2.125998,1.721484,H,-4.210322,1.79675,1.419341,H,-3.063051,1.659362,0.04026728,H,-3.249098,0.3713205,1.553084,C,-2.955009,-0.7716979,1.785348,N,-2.120748,-1.472143,1.458672
C,-3.188953,1.604595,1.049406,H,-2.426949,2.095339,1.678364,H,-4.233357,1.800814,1.349904,H,-3.073646,1.61995,-0.01974188,H,-3.2981,0.39422,1.509124,C,-2.957046,-0.7571673,1.781018,N,-2.130351,-1.480438,1.468266
C,-3.196925,1.615564,0.9828781,H,-2.425985,2.061437,1.629707,H,-4.250832,1.809672,1.279088,H,-3.079101,1.578173,-0.08582419,H,-3.343766,0.4264415,1.459443,C,-2.960599,-0.7421309,1.777475,N,-2.138338,-1.490309,1.477349
C,-3.200495,1.626587,0.9120384,H,-2.42773,2.029243,1.578977,H,-4.258981,1.82358,1.211511,H,-3.07881,1.538516,-0.1518909,H,-3.37923,0.459067,1.409399,C,-2.96453,-0.7282104,1.774505,N,-2.145032,-1.500107,1.485562
C,-3.199587,1.636908,0.8354433,H,-2.43086,2.001014,1.525533,H,-4.255739,1.843594,1.14566,H,-3.072329,1.501941,-0.2183921,H,-3.401261,0.4864457,1.360179,C,-2.967946,-0.7159758,1.77161,N,-2.151376,-1.508925,1.493238
C,-3.189775,1.654112,0.6655638,H,-2.435233,1.959208,1.405064,H,-4.220007,1.900659,1.008693,H,-3.042659,1.43638,-0.3634384,H,-3.40498,0.5111442,1.266249,C,-2.971273,-0.6964541,1.764246,N,-2.166064,-1.521839,1.508425
C,-3.185965,1.660295,0.5856375,H,-2.434373,1.947276,1.334159,H,-4.191248,1.936832,0.9341561,H,-3.019814,1.40746,-0.4453121,H,-3.385996,0.5055097,1.221921,C,-2.97054,-0.689412,1.75919,N,-2.175131,-1.525165,1.516168
C,-3.183632,1.664496,0.5148711,H,-2.430231,1.941155,1.257586,H,-4.163147,1.976063,0.8571987,H,-2.994826,1.382433,-0.5255651,H,-3.357665,0.4935732,1.178524,C,-2.96861,-0.6837202,1.753323,N,-2.184926,-1.526785,1.523855
C,3.289963,-0.3854106,-2.999336,H,3.396469,0.4092915,-3.75948,H,0.2572676,-2.482108,-3.67676,H,4.276898,-0.5921155,-2.573695,H,2.60304,-0.1675972,-2.173147,C,0.07684582,-3.523854,-3.196179,N,0.4497594,-4.647498,-3.082368
